,MCP default,MCP VCG buyers,MCP VCG sellers,MCP Huang buyers,MCP Huang sellers,Average Utility,Average Profit,VCG Utility,VCG Profit,Huang Utility,Huang Profit,Average quantity,VCG quantity,Huang quantity
227,0.5746406121498904,0.5694895547714196,0.5812724867737948,0.5810633631204692,0.5682178611793116,2.2088731349338695,2.830778810909299,2.279927024106356,2.9126758743879186,2.1328674608338156,2.5924384844606023,11.833819254119977,11.833819254119977,11.048575074843079
228,0.5340614349046658,0.5362156127507431,0.5461734982173775,0.53836810823556,0.5297547615737717,2.883340445761431,3.9650501612806033,2.864804002740548,4.161586026691709,2.826240620816779,3.8832247593773443,13.258452767950146,13.258452767950146,13.095690927009501
229,0.43510136035878766,0.43518486937025,0.43818697339296364,0.4368087677857057,0.4333939529318696,2.969977363356975,3.099236766046964,2.9760910528285462,3.156566996740422,2.877540801019015,3.074632097058613,14.410543494451167,14.410543494451167,13.457554649062608
230,0.5384127723723493,0.564768346254004,0.5749072735519984,0.5724974649342575,0.5043280798104413,3.023371561071327,2.4666289070751564,2.7683435519708968,2.858712831858057,2.606390604861781,2.1130357955436554,10.373956311598496,10.373956311598496,9.700179327623232
231,0.483404924837975,0.4921281559312535,0.5130798081977993,0.5060884032565521,0.46072144641939783,3.16265374616351,2.27068662507312,3.104107492798394,2.6607713199451584,2.849882490916294,1.995825462008563,12.117240486337954,12.117240486337954,11.723259747814714
232,0.569158975312907,0.5576537617789158,0.5650258388980175,0.5736618381682478,0.5646561124575663,1.8397585994643468,3.4432059342447867,2.0014481686279066,3.400851024426149,1.7908707238525157,3.3650673528377175,10.85706520105234,10.85706520105234,10.30061951515364
233,0.5459465712605485,0.5452742260948181,0.5558851995327513,0.5537649663438138,0.538128176177283,2.60650207171866,3.0162102833545013,2.642686926756857,3.135975320185387,2.5249243981125713,2.805854704650007,10.434068979284422,10.434068979284422,10.002477861299319
234,0.5557471789915237,0.5497632192490974,0.5531748297582814,0.5591109658797161,0.5523833921033313,3.550773467357967,3.174241247707294,3.6531927131725332,3.135528274560817,3.4982487854375233,3.0106531893135835,15.614747207920827,15.614747207920827,14.856490976795069
235,0.4253777128665995,0.4312667415125152,0.44155985228068323,0.4315926757441222,0.41916274998907677,3.710063310322115,3.0718901855617307,3.6243036547681635,3.3505029464354634,3.6191346646706815,2.959461925735268,14.63060157290549,14.63060157290549,14.477926119142804
236,0.4924275908745599,0.4858381398574197,0.4896464478396123,0.4971320960567215,0.48772308569239836,3.3897250259415643,2.684804444990978,3.479459984432513,2.6610639945374093,3.3323067271031874,2.5981960329014666,12.204960270018159,12.204960270018159,11.649102715768567
237,0.46284961042101014,0.46402916346343137,0.4647075786546345,0.4641322754741243,0.461566945367896,3.7562885716718624,3.5533694220212952,3.7363120772505294,3.5841947899498847,3.6155477780040046,3.5327974251225984,16.038479296485008,16.038479296485008,15.430319025915988
238,0.4460898386411908,0.45454132854277596,0.46091382751367554,0.4568521783222111,0.43532749896017053,3.7375211315379384,3.0060316063342922,3.6320688589855425,3.2189704411726128,3.5051179768260026,2.865259250361755,13.080088544389007,13.080088544389007,12.563262179016247
239,0.5170637197651285,0.5048094300156284,0.5221949243663753,0.5288209302152685,0.5053065093149886,2.7193188260650794,2.9430277416286046,2.872683658381201,3.049428529139714,2.5310806043618785,2.798709964481146,12.27483149676363,12.27483149676363,11.93659867870558
240,0.5293457637651453,0.5141214155487595,0.522574361781012,0.5391258644747768,0.5195656630555139,2.743562180624293,3.3630597969594924,2.9855722783142893,3.2868743457548537,2.6126133632000155,3.1393423577395376,13.389311757834882,13.389311757834882,12.556772251979229
241,0.5374295740385003,0.5368051489146369,0.540078063500209,0.5398821155164607,0.53497703256054,2.6944164923149985,3.089061170173733,2.7103762645634717,3.126008794731761,2.661849170730404,3.049146123687833,13.279009499842953,13.279009499842953,12.70496156943132
242,0.5483657932214957,0.5499066687554676,0.580316871395724,0.5518819217586736,0.5448496646843178,3.4187205310588094,3.9591826600116553,3.4001626979403663,4.429479630351816,3.1423752670526,3.9118823247835284,13.452390812223312,13.452390812223312,12.462356492426018
243,0.5088821137811353,0.5141793658654334,0.5230330055853502,0.5227370204492622,0.49502720711300857,3.147414619507106,3.181012365763066,3.0871721341338714,3.376287580653076,2.9168271838326336,2.9921387630331484,13.632253702900837,13.632253702900837,12.795181084366329
244,0.48749365087419116,0.48571373935942475,0.4927959901747941,0.4880620971514667,0.4869252045969157,2.888255802815189,2.232875227694982,2.920230148732642,2.316254171143248,2.8228627164622133,2.226630429046949,10.985732333341803,10.985732333341803,10.567981085475234
245,0.4941332099782798,0.48676340217898156,0.5172648561209976,0.5142885137638882,0.4739779061926715,3.16852841021532,3.361344263964234,3.319917815438433,3.6904244185376407,2.9042872115337843,2.956683094666803,13.110256312297006,13.110256312297006,12.491372746567905
246,0.596391182113005,0.5964590606421349,0.5987543643534935,0.5972203941668262,0.5955619700591838,2.5365285449957544,4.402554600759417,2.5387619481989723,4.44575680427127,2.437801890509587,4.390559985053894,14.465076394208523,14.465076394208523,13.865565678330258
247,0.47415581448615574,0.4718645896606035,0.4811376719617539,0.47691933186699703,0.4713922971053144,3.20483463663442,3.0250941890331062,3.24984969904812,3.1479706847131723,3.1670456213404274,2.965223524815413,13.674245566889677,13.674245566889677,13.397303315244702
248,0.5342055368972445,0.5267257284776384,0.5294386899741165,0.540811911216559,0.5275991625779299,2.1911992423318694,2.685066148864248,2.2863671347235304,2.6376022979651075,2.113804852253956,2.5858394994485994,11.71510821777709,11.71510821777709,11.308447077746914
249,0.4671535791427785,0.4702541835497514,0.4760213700092041,0.47122131439851245,0.46308584388704455,4.109792952142546,3.5029017475342026,4.069528119097789,3.672974909373662,3.9609091597822803,3.4409369381710273,15.233245397627197,15.233245397627197,14.34201409117147
250,0.5644164701022525,0.5565978678098837,0.5645963085934396,0.5657719422641211,0.5630609979403839,1.5803721137727198,2.52672922670266,1.7006226645846,2.53308331513529,1.565939956520116,2.4257666421078676,10.647328405998397,10.647328405998397,9.97383243729042
251,0.5579200279290247,0.5171595307464273,0.5347253475452743,0.5842539658320798,0.5315860900259697,2.3679089194962453,4.30627156198216,2.9211512540866247,4.017333150180774,2.0257705512731095,3.8310626133012673,12.992297979993449,12.992297979993449,12.448721405625268
252,0.439847050032818,0.4493854561368477,0.4855881558988727,0.4498287231837221,0.42986537688191384,4.657449520594148,2.990432074443413,4.536038631702675,3.6684264399130417,4.319601199416686,2.8611258824224692,12.954360463028248,12.954360463028248,12.318441373120017
253,0.4689017069008054,0.4929963481449121,0.5069932940743871,0.5064940324222138,0.431309381379397,3.132079745273964,2.9398027068601458,2.8749382495612,3.4009822478825757,2.5904310703781475,2.4882429229555836,12.012020476025187,12.012020476025187,11.187156601904888
254,0.4610381872005441,0.4624306109170264,0.4640851006182107,0.4638089757295095,0.45826739867157873,3.4566820227150186,3.0885239721376827,3.444632007570139,3.1388727611274305,3.413676869329844,2.991092568131358,15.520907833854839,15.520907833854839,14.773867988936631
255,0.4624407108285573,0.4573107855953615,0.47455755331556476,0.4737233090023352,0.45115811265477945,3.2132241369509944,2.1927118854011156,3.320944340785823,2.342345828152449,3.078890724956642,2.0267365854424892,11.906248004697916,11.906248004697916,11.520099729448011
256,0.4458559426553834,0.4874490181788176,0.501467807009407,0.4890949909131445,0.4026168943976224,3.4820294069189512,3.148901341196965,2.9626518699612605,3.863613852785431,2.874296384400918,2.622244908252923,12.180111592754853,12.180111592754853,11.825425234722077
257,0.5465628339181061,0.5146649512094765,0.5262123035177911,0.5728682815677213,0.5202573862684908,3.1451050912302976,3.082631539916069,3.537534168473079,2.862856357900741,2.8262470068384795,2.7415035210058463,12.121370776082681,12.121370776082681,11.905042123485163
258,0.5282092213199454,0.5332648006783428,0.5413871281537397,0.5345648416215665,0.5218536010183245,1.9152842302552184,2.285276691865466,1.8646093295329949,2.4460085269611453,1.7246153652313778,2.2204608133006536,10.198198679093746,10.198198679093746,9.31529786801112
259,0.5365786834922178,0.5215963771959309,0.5294022391053922,0.5478283822752855,0.5253289847091501,3.6295568160589764,3.902284165738101,3.8700922001165865,3.8113988745938534,3.458602207250097,3.5738819503443406,15.196372107863844,15.196372107863844,14.4142122202873
260,0.41473806968312377,0.40509058230673284,0.41031113742130876,0.4193386612724593,0.4101374780937883,2.998341919875113,2.3930040007949107,3.1499411893774565,2.339462316746508,2.9421233013194685,2.266381745788928,12.21986726358465,12.21986726358465,11.618537923983329
261,0.5096061194364747,0.5056391097206842,0.5139812907046596,0.5120462595098502,0.5071659793630992,2.7436595349412527,2.987011054087613,2.8056863878153773,3.06419374096958,2.6776208001956556,2.954423162781648,13.354926490299762,13.354926490299762,13.090261956278534
262,0.5408916182667901,0.5427284699071226,0.5511607498509765,0.5439950811900863,0.5377881553434939,3.045710514824079,2.97566708396775,3.0270829880852377,3.1624923927601625,3.0041891744632334,2.8719779333712228,13.379035415297704,13.379035415297704,13.04736812221563
263,0.46582595989403586,0.4634185910450551,0.49632477803221503,0.4686561727338851,0.46299574705418667,3.6826130598243916,2.9700293668210613,3.724972982483864,3.433624505429956,3.612416439108376,2.930840781060295,13.84651543127575,13.84651543127575,13.667714926198496
264,0.4660624730086447,0.4108774718985893,0.42685708163284525,0.5156833971210861,0.41644154889620316,3.597329114304483,3.5661970841594783,4.37792317865766,3.054196353934635,2.9320934968176675,2.784823850118836,13.40635285186114,13.40635285186114,12.535369209060603
265,0.49910880295161936,0.5004668958682619,0.5207533376165234,0.5066962705689945,0.49152133533424425,3.9902791007620277,3.8567751773344927,3.985498934108923,4.21957381114029,3.7760500967477175,3.731711173278488,16.482970387855264,16.482970387855264,16.103964151010857
266,0.4833491907611233,0.4656450306045458,0.48248762825474845,0.48446164744815823,0.4822367340740884,3.1038757637746395,2.3119524666680706,3.3131100506718965,2.3027181841035462,3.091959426663544,2.0860279970230913,10.711731297022654,10.711731297022654,9.822457301800014
267,0.5186346864647947,0.5039256599905045,0.5124932489080725,0.5309133572276551,0.5063560157019343,3.263407744533644,4.486517137555993,3.4936388400334453,4.43871495438317,3.077431235133913,4.175175511239253,15.146306387028378,15.146306387028378,14.499236576261197
268,0.5317349859185854,0.5393130750841486,0.5399961033685907,0.5399558333232268,0.5235141385139438,2.3204372430962983,3.259028704135613,2.223113471262331,3.367631257580419,2.212748239564509,3.0224954641344977,13.099501575833678,13.099501575833678,12.478982861250902
269,0.5574336608333803,0.5583147358403592,0.5837639431173605,0.5682777152142063,0.5465896064525544,3.41968172458237,2.507864114107313,3.4309986127865866,2.945866712045929,3.114286427808056,2.358597872093589,13.764800209564717,13.764800209564717,13.013689300073054
270,0.631883766771651,0.6060901695810652,0.6290210424248247,0.6480504289127493,0.6157171046305527,2.6682720486645906,3.675659386046154,3.007389427754131,3.6951018115387755,2.4624138926025205,3.3097976004738583,12.733497753920693,12.733497753920693,12.000176789793134
271,0.6604909824938265,0.655805655469997,0.6601106958001459,0.6613589117689616,0.6596230532186914,1.3712926209621001,4.150652570187775,1.4230361811382983,4.149841917978171,1.3627361389729424,3.909300455669257,9.858501417442161,9.858501417442161,9.207781599369019
272,0.4556408059028463,0.4556442968561378,0.45825428177031696,0.45660331417839733,0.45467829762729517,2.7528380385882403,2.6924066836750766,2.7564546128877137,2.731527319194788,2.6662371203932542,2.6818535089108555,10.964243147083227,10.964243147083227,10.445278220639812
273,0.6266400948392553,0.6062537638607343,0.6109083897518178,0.6440575987249562,0.6092225909535545,1.7464002988334457,4.130370709189537,1.9864268944593457,3.961906490873441,1.5491868449191952,3.6876265793738474,11.322716228940008,11.322716228940008,10.360159826881178
274,0.48290978650256877,0.4815596404190536,0.4842019468080158,0.48346253596161504,0.4823570370435225,3.356670411220259,2.721333089374457,3.3818749667472265,2.74583813762784,3.2242064886253314,2.7139956667796867,13.274409363386903,13.274409363386903,12.627323645420324
275,0.52977021381238,0.5335722935933356,0.5407121912506212,0.5369807636268206,0.5225596639979394,2.936659863866221,3.271423825639544,2.9071113543215046,3.4147536628376494,2.748591158541546,3.1837218502473457,12.163008043652344,12.163008043652344,11.657030440662062
276,0.41348588703258266,0.41018890733556346,0.4201527159175735,0.41688102583460307,0.41009074823056224,3.5475324464186797,3.0630804622581,3.622219420548666,3.1787391615223513,3.457504390126561,3.014076075267972,14.433691771590262,14.433691771590262,13.80026065674984
277,0.510991352949271,0.5063950995002044,0.5162335389726489,0.512935947578313,0.509046758320229,3.1873662139707704,3.545014389023035,3.266869446512935,3.642801012428967,3.160461545368095,3.5077594407098642,13.835618077341852,13.835618077341852,13.348727803458665
278,0.5439618129080617,0.5404928221140046,0.5434010380965393,0.5455435118806367,0.5423801139354866,2.4786440643996404,2.9628196508069564,2.5269555071007472,2.9628855972661485,2.45931594932601,2.81916427834057,12.219844236330092,12.219844236330092,11.272565026899992
279,0.5570522041421079,0.5493701706879258,0.5522585065409967,0.562039327418425,0.5520650808657908,3.3879285336416367,2.849141179352902,3.5014165494796834,2.7881458598235054,3.3237158067637504,2.773081673957896,12.875704754045508,12.875704754045508,12.67174638559599
280,0.5203032561573828,0.5187326946869278,0.522541038292086,0.522001058347795,0.5186054539669707,2.015754690137067,2.7111473674285684,2.042908933971777,2.7432246904578537,1.9955775333530001,2.6759618195066794,11.884280099301947,11.884280099301947,11.161767560043394
281,0.5111562707242445,0.47059806742456806,0.5080824966085951,0.5255263404448922,0.4967862010035968,2.863719873029927,3.079890356933598,3.504800754105948,3.0837454900451617,2.6786647802880807,2.777866444692148,12.877814536692846,12.877814536692846,12.217413035715778
282,0.6184241456695057,0.6188918102287784,0.6328742868475636,0.6310355440026117,0.6058127473363996,2.648616904187706,4.706762587382609,2.7049469678879112,4.920411900206212,2.481088570696566,4.460780615222084,13.283882489966388,13.283882489966388,12.832813438520851
283,0.5296995922809358,0.5229047947579439,0.531187304641087,0.535421725662893,0.5239774588989784,3.751672900036873,2.6111558259853678,3.86258431927009,2.654734825759666,3.568465888484503,2.525788481993988,14.918796590892804,14.918796590892804,14.287010080879893
284,0.5890585553275394,0.5916870555417364,0.6093244267051103,0.6089546832757605,0.5691624273793181,2.349288798073637,4.850038831959101,2.381824579446494,5.140590416330449,2.067453498135917,4.4108606614252395,14.165334112807535,14.165334112807535,13.610423023717967
285,0.7175918919952566,0.7048254541409078,0.7091966383546942,0.727889098650911,0.7072946853396024,2.21426603628032,7.279231044429117,2.4310341028355493,7.160477727157779,2.0485125556424535,6.796736049800981,16.09693640040212,16.09693640040212,15.234604947022014
286,0.5549069093771695,0.5555600546607663,0.5561048217819229,0.555801153970368,0.554012664783971,1.8345713207604302,3.011032437790883,1.827942809611112,3.0247999565744865,1.8266789153837284,2.9758944953587934,8.825779251817849,8.825779251817849,8.71265433689846
287,0.4733455540549347,0.4556110108067626,0.47046272993519145,0.47744940189704654,0.4692417062128229,4.112287256965561,3.59525007063613,4.386653781484233,3.562682463877918,4.0518280972547895,3.542758604365097,12.79079251730236,12.79079251730236,12.727750022550424
288,0.46799781706896193,0.4852719474504655,0.4961835205586448,0.49461167960577024,0.4413839545321536,2.000937980187975,2.06178603069423,1.8459921815826918,2.3458618928189425,1.6544166593485894,1.7998525524500875,9.84199410671319,9.84199410671319,9.330361539951825
289,0.4813882213704868,0.4859305840450111,0.48765718092768984,0.48597635887655294,0.4768000838644207,2.7110175630740687,3.526016069005725,2.6495850967939103,3.6259133880405523,2.615891324883846,3.463564354758615,13.611561154071838,13.611561154071838,13.052282048332113
290,0.6771083886234159,0.6770740476355158,0.6949959390954549,0.6873714859150883,0.6668452913317434,2.946358384581816,6.040830413648799,2.9686133542355373,6.369484964565318,2.748917173717691,5.87049191865138,16.59718213288596,16.59718213288596,16.26289239601223
291,0.41775540810158457,0.4241127527849704,0.4298742716148208,0.4290477421301443,0.40646307407302484,4.04295449637099,2.4647719378956814,3.9874233485491604,2.630982638883668,3.7651663748130155,2.3140535356933483,13.3469663420465,13.3469663420465,12.546840657184246
292,0.38455808078398596,0.37882268585692713,0.38467566771403733,0.3848718136829353,0.3842443478850366,3.427114576078722,2.5222617219306693,3.528772471411776,2.5252153637285346,3.423138475693746,2.386723840210054,12.673520686833292,12.673520686833292,11.92849328021407
293,0.5366039521477826,0.5372702883808071,0.5382075730927225,0.5374778935089414,0.5357300107866236,2.4042541196339657,2.296539757243443,2.398380820855036,2.3203141424985945,2.2349539182576597,2.2873166198262256,10.55349686732617,10.55349686732617,9.66137339455407
294,0.45636258749801933,0.4646262223238949,0.4723115129549562,0.4662562225442328,0.44646895245180584,3.0808290424707154,2.9127272174083805,2.9863776243209132,3.1351915577500216,2.9639007891701485,2.747093178346816,11.818533102786915,11.818533102786915,11.59967749288296
295,0.4804698353373157,0.4539078653086661,0.46693591797675255,0.505502771981991,0.45543689869264037,2.8329381911808595,3.1727649664235456,3.191477779347358,3.0461804906528798,2.5082563690291333,2.782859830297216,12.970185110934182,12.970185110934182,12.199408369312625
296,0.5683308290595899,0.5549265618819017,0.5666286657994332,0.5732585861780839,0.5634030719410957,3.3930009756972024,4.826056691335754,3.600259557862775,4.8197665754582495,3.322764820472846,4.721135584724245,14.25316904535743,14.25316904535743,14.084745671524722
297,0.592162394686737,0.58792535300853,0.5917180321008806,0.5932085852009941,0.59111620417248,2.418174995470108,3.7883551350855553,2.4869116350812646,3.78679186811422,2.4029735736629734,3.6097044272813315,14.530261553679894,14.530261553679894,13.68384848099231
298,0.5268686775431686,0.5262003190571548,0.5275798437522129,0.5273796056392187,0.5263577494471183,3.637948477079016,4.20388518424236,3.6579849665922404,4.217244629003286,3.629499028636453,4.14841420139791,16.537451175390373,16.537451175390373,16.152696727201878
299,0.3621544669977707,0.37885564434619245,0.38372050729272544,0.37941573733410294,0.3448931966614385,2.812348230247393,1.8142966107252645,2.6335803224661554,2.070942132782616,2.5473523425186864,1.6264246736595358,10.884015683960882,10.884015683960882,10.363615944312818
300,0.5003884715834529,0.4809679998218478,0.5038973609582474,0.5118716514545985,0.48890529171230734,3.9718447551437692,4.656068660978343,4.321406549117447,4.774095230872124,3.7833285642700973,4.359457848445045,16.416723676633197,16.416723676633197,15.89357240369174
301,0.5116370382714704,0.4682573361711687,0.4860824265344316,0.5478852432676391,0.4753888332753018,3.699423044931376,3.808919946881961,4.383973293087558,3.4755564274625192,3.1578596067741325,3.2484873020966463,14.9404208626188,14.9404208626188,14.610075071342521
302,0.5054473986793755,0.48996912349370264,0.4950237997801123,0.5207052075304933,0.4901895898282576,2.2798196261625963,2.810751298171797,2.44704058443775,2.722840682002968,2.010305910635763,2.647799641749934,10.679885821870393,10.679885821870393,10.048363593338411
303,0.5751853704361848,0.5742759140496793,0.5800441897228621,0.5794456173435036,0.5709251235288659,2.259006579105004,4.745949360870774,2.2899803170787685,4.819596134952802,2.19856119648161,4.522118318076955,14.188234611367914,14.188234611367914,13.625881246156922
304,0.5515154670743659,0.5489214335398747,0.5515138099849263,0.5515370405870238,0.5514938935617081,2.041646567551512,2.8003308222725476,2.0831120470993145,2.8003747429305244,2.0413940972471436,2.582514657442889,11.702790749621014,11.702790749621014,10.724799097676438
305,0.6339853867633969,0.6307771927579596,0.6330360893817386,0.635985368295233,0.6319854052315607,2.378444426477453,3.0711053403107043,2.423075520326424,3.065898571010631,2.3528203266057672,2.9367444457777365,12.812168244454512,12.812168244454512,12.16253987579309
306,0.5516060178394795,0.5480358372665015,0.5520412166992255,0.5528495186672004,0.5503625170117585,2.3460969533814047,4.231078695692517,2.411962700850546,4.240604707714494,2.2985720781269676,4.215118192638687,12.835136654538035,12.835136654538035,12.172791708443933
307,0.48294431096773216,0.472240114851921,0.47821395771195757,0.4881608595493072,0.4777277623861571,3.855465253459534,3.3710075371623027,4.039685694490993,3.3037499038694658,3.7787731671336733,3.2943131412182827,14.701691190366494,14.701691190366494,14.517996316153777
308,0.4816221502921689,0.4796737515270428,0.4870972332821853,0.48453453777175676,0.47870976281258104,2.9548310048860293,2.188777924344396,3.002051869336622,2.2630684855595256,2.8598550222889823,2.152574139142422,12.43096444264955,12.43096444264955,12.097943550324057
309,0.504520356064095,0.4544955785201104,0.5034333136037435,0.5083308001999473,0.5007099119282425,1.8808694496571925,3.8783474710699735,2.637255313901755,3.8705701470869975,1.8297038018733536,3.655026532294424,13.42773859415066,13.42773859415066,12.75445742697582
310,0.5545971957090532,0.5479729782360482,0.5515136123133749,0.5595678048198387,0.5496265865982676,3.252899480164723,3.7872141498300333,3.350921500179667,3.7567457661795136,3.1857768362522942,3.515838499188162,13.503907150288947,13.503907150288947,12.504418787050732
311,0.5167615585073386,0.5102308803973362,0.5207134382672933,0.5186823622337016,0.5148407547809757,2.4366625494243093,3.806875719703204,2.540819221324891,3.872695896898068,2.4121739054869,3.7475362032632225,12.749165154827764,12.749165154827764,12.495191281725392
312,0.501232504317582,0.464634878781783,0.46528892956747603,0.5376541864867104,0.46481082214845365,3.0174223267217224,3.672714248212098,3.5247325090856174,3.1774935228393737,2.4479144070826284,3.169311157370619,13.82152225984145,13.82152225984145,12.965568432674148
313,0.5901233585572068,0.5902772464593196,0.5995186895263696,0.5937662873329956,0.586480429781418,3.528242985104886,3.6855589566066227,3.540080418468625,3.8577165094997077,3.317304089998511,3.6325782853441937,14.543427698763397,14.543427698763397,13.656065314602014
314,0.5249252881393267,0.5201057897456641,0.5224285843059238,0.5291509696946585,0.520699606583995,3.0366521049950213,3.0547154918663226,3.089814510889213,3.036817694446537,2.9708998385993364,3.0103749872731944,10.493101293253313,10.493101293253313,10.156289565858733
315,0.5093179358579758,0.500640903003194,0.507871592122381,0.5154243473331206,0.503211524382831,3.4375252135296663,2.746231073766225,3.570632308999146,2.7412295605347086,3.361248137351295,2.651807033661272,12.491309583189105,12.491309583189105,11.801480831966895
316,0.5259628817556822,0.5135526849739319,0.5259943556235469,0.5383271179088455,0.5135986456025189,2.932366428301608,2.931721611795651,3.090104406385366,2.9712424599794813,2.719008976554616,2.7749080254881577,12.682836559003619,12.682836559003619,11.805335232360349
317,0.5872230485004475,0.5870612973422599,0.5896285610248083,0.5894427270798888,0.5850033699210062,2.1820508909989136,3.115923029354835,2.189586321832714,3.1476756824484666,2.1552038700000877,3.019977480149914,12.095003865642076,12.095003865642076,11.510618891519636
318,0.5042360459065781,0.48154611569255806,0.4938533851980537,0.5218723891491195,0.48659970266403674,2.5890408978417305,2.23557390444156,2.848552953827435,2.147215108552703,2.3941028500630224,1.9684825092029756,11.053201057489593,11.053201057489593,10.579050574963626
319,0.4593579093817768,0.45863210478376176,0.4718395382220956,0.4662529958206983,0.4524628229428552,4.707687676844214,2.5137007961334277,4.7477250365228265,2.753097147017718,4.404306783823698,2.405086391296635,15.752435563923227,15.752435563923227,14.99086683153944
320,0.5782578082882612,0.54068332447831,0.5564790058442659,0.6064580588792841,0.5500575576972383,2.7863618472649305,4.018451465239207,3.2794845131047343,3.784453553491874,2.423864494930565,3.546723196081738,12.854401813357043,12.854401813357043,12.374390023610419
321,0.46962263279640337,0.4719547519226151,0.474454836359785,0.4723920509687757,0.46685321462403107,3.1509452617223266,3.4244316304758224,3.113897262157583,3.5056040250957055,2.9296183603876456,3.3811724124072073,15.620327222580174,15.620327222580174,14.70604683475508
322,0.4948833682801113,0.5052666530809724,0.5123486708641528,0.5097610807305222,0.48000565582970045,3.0009765655490765,2.8688333598984848,2.9097832566636703,3.0840274851668594,2.829620316791116,2.6876485180574714,11.517647577146805,11.517647577146805,11.080828918988104
323,0.6145591018554168,0.6096741959564075,0.6139642043344847,0.6190950142521677,0.6100231894586661,2.188214373266802,3.3799855990811936,2.245431803290027,3.3918372460601516,2.0982532597807997,3.3285763901710923,11.333818736650795,11.333818736650795,10.668441445999836
324,0.45256329674320944,0.45227428281061277,0.45655257301344565,0.4526395750201232,0.4524870184662957,3.509834795437675,3.242069006436478,3.517572411331687,3.3254004323122164,3.325950794942141,3.2410286121210383,13.639457490824064,13.639457490824064,12.741007499836671
325,0.45910053845745014,0.4253819833726483,0.45828524523446945,0.4605798124092838,0.4576212645056164,3.9481561992640817,4.029321800552294,4.586135329718957,4.0199795608456315,3.9270949122921803,3.8807622193411313,14.237583880790801,14.237583880790801,13.674889826946806
326,0.49394365441534166,0.4934314725969699,0.5007479404971756,0.4995400980209354,0.4883472108097479,3.5337539192689955,3.2809345153085108,3.5554742358345934,3.3909297308065223,3.409964933761719,3.1973761120892994,14.930625430709789,14.930625430709789,14.186937295174596
327,0.4787262381260708,0.4729458583907247,0.48026045235802073,0.48161503942757916,0.4758374368245624,3.342056827807984,3.1459779308917044,3.436567209309404,3.1988657461731465,3.2996266984255884,3.0834528276103845,14.687797793583128,14.687797793583128,14.38386708227622
328,0.5886900564880411,0.5660065760616813,0.5678383939005082,0.6097164973569223,0.5676636156191599,2.096931306572392,4.764989298692647,2.4136230926044395,4.478609652894948,1.8069796475987039,4.461507083154542,13.789859195942721,13.789859195942721,13.583891283421828
329,0.4570303196826788,0.45062312632820933,0.4532403197259411,0.46294830519880714,0.4511123341665505,3.063622254719755,2.832944917253896,3.1540755951598527,2.788566669871291,2.984108979775876,2.6749933851934045,13.435868460167951,13.435868460167951,12.637088555551212
330,0.5024622014717395,0.49170290293253943,0.5017018713504187,0.5037297609293336,0.5011946420141454,2.677278797320585,2.5049617553581482,2.8332397718006535,2.4993773518613565,2.6622148375386043,2.4550665585310725,11.884223411951442,11.884223411951442,11.712543281554957
331,0.5557880002692557,0.5414921976641616,0.5509468088780195,0.5684279164244106,0.5431480841141008,1.9718955235509763,2.7444249370671447,2.111125612708939,2.723938026334951,1.8546095898423984,2.6148318202663603,9.279012002049182,9.279012002049182,9.190827172652087
332,0.5327800669661387,0.5463613283691141,0.5523658916809838,0.5494477565734689,0.5161123773588083,2.6690178156181847,2.641793186197854,2.5264376365796166,2.8667725018958112,2.308000754026891,2.4570113713540978,11.086228457391657,11.086228457391657,10.198182627253564
333,0.5035117507882845,0.49937204683968023,0.5048699552024208,0.503637745654796,0.5033857559217729,2.6258440013458744,2.9802040611484966,2.694187015226039,3.001465067300956,2.5991355383488473,2.978790630811158,11.218158139869832,11.218158139869832,10.97254296446975
334,0.48394624161880495,0.5048037151478443,0.5131059705056144,0.5058537184887969,0.46203876474881306,2.545834001510273,2.663575832396297,2.306989120443137,2.9936223768729726,2.104347049241194,2.4236677435756633,10.950968486437297,10.950968486437297,10.022156951421566
335,0.6995440716198892,0.6925462076614693,0.6955759320138091,0.7039976141658482,0.6950905290739302,1.4477592692463885,3.846151716488235,1.5407085968740957,3.8041572929851846,1.3976672572443205,3.713413146795668,11.247677884546167,11.247677884546167,10.656143814318423
336,0.5170525350559958,0.5089148621921752,0.5113107081177283,0.5247403323884693,0.5093647377235222,2.140615745900953,2.664997558223233,2.2410221163673296,2.605083627821408,2.0497185038552046,2.549673771190983,11.823574180577687,11.823574180577687,11.170363337598484
337,0.5317441861980885,0.5059660607751486,0.508404445883363,0.5566462593721626,0.5068421130240143,3.496519129982597,3.94877253208728,3.8706588922269924,3.6251111412704216,3.1428688757682766,3.5032369997393613,14.201639025882756,14.201639025882756,13.612926699190156
338,0.36637502046787207,0.36831556326878145,0.3850574824067167,0.37079539886547064,0.3619546420702735,3.6270484916959496,1.8953572304207826,3.613770611312091,2.2162205078915513,3.393800115954142,1.8405627594956433,12.395877908304676,12.395877908304676,11.678866486274856
339,0.48986650467141346,0.47972130366419313,0.4862952764630257,0.49525064903710914,0.48448236030571773,2.7883741492766534,3.049818347299758,2.9470934984726114,3.0231738125789094,2.6351689491765633,2.9888250077495573,11.32832543250691,11.32832543250691,10.757408965198131
340,0.4968810099131794,0.4825251309255532,0.49873316209192786,0.500466184121503,0.4932958357048558,2.3601580668045057,3.2155578931186835,2.5586278116379164,3.2474861795256,2.316511079183064,3.0058881469225223,12.174300350624168,12.174300350624168,11.338873040551576
